customer_id,persona,channel,acq_date,acquisition_month,adstocked_spend,expected_customers_channel_month,acv,monthly_retention,expansion_rate,sales_cycle_days
11401,Free_Trial_Churner,Display,2024-07-15,7,94485.9,59.867053278242295,300,0.7,0.0,14
11402,Free_Trial_Churner,Display,2024-07-15,7,94485.9,59.867053278242295,300,0.7,0.0,14
11403,Free_Trial_Churner,Display,2024-07-02,7,94485.9,59.867053278242295,300,0.7,0.0,14
11404,Free_Trial_Churner,Display,2024-07-31,7,94485.9,59.867053278242295,300,0.7,0.0,14
11405,Free_Trial_Churner,Display,2024-07-04,7,94485.9,59.867053278242295,300,0.7,0.0,14
11406,Free_Trial_Churner,Display,2024-07-28,7,94485.9,59.867053278242295,300,0.7,0.0,14
11407,Free_Trial_Churner,Display,2024-07-17,7,94485.9,59.867053278242295,300,0.7,0.0,14
11408,Free_Trial_Churner,Display,2024-07-20,7,94485.9,59.867053278242295,300,0.7,0.0,14
11409,Free_Trial_Churner,Display,2024-07-23,7,94485.9,59.867053278242295,300,0.7,0.0,14
11410,Free_Trial_Churner,Display,2024-07-19,7,94485.9,59.867053278242295,300,0.7,0.0,14
11411,Free_Trial_Churner,Display,2024-07-09,7,94485.9,59.867053278242295,300,0.7,0.0,14
11412,Free_Trial_Churner,Display,2024-07-28,7,94485.9,59.867053278242295,300,0.7,0.0,14
11413,Free_Trial_Churner,Display,2024-07-22,7,94485.9,59.867053278242295,300,0.7,0.0,14
11414,Free_Trial_Churner,Display,2024-07-13,7,94485.9,59.867053278242295,300,0.7,0.0,14
11415,Free_Trial_Churner,Display,2024-07-20,7,94485.9,59.867053278242295,300,0.7,0.0,14
11416,Free_Trial_Churner,Display,2024-07-29,7,94485.9,59.867053278242295,300,0.7,0.0,14
11417,Free_Trial_Churner,Display,2024-07-27,7,94485.9,59.867053278242295,300,0.7,0.0,14
11418,Free_Trial_Churner,Display,2024-07-07,7,94485.9,59.867053278242295,300,0.7,0.0,14
11419,Free_Trial_Churner,Display,2024-07-31,7,94485.9,59.867053278242295,300,0.7,0.0,14
11420,Free_Trial_Churner,Display,2024-08-20,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11421,Free_Trial_Churner,Display,2024-08-21,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11422,Free_Trial_Churner,Display,2024-08-24,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11423,Free_Trial_Churner,Display,2024-08-20,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11424,Free_Trial_Churner,Display,2024-08-25,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11425,Free_Trial_Churner,Display,2024-08-14,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11426,Free_Trial_Churner,Display,2024-08-04,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11427,Free_Trial_Churner,Display,2024-08-24,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11428,Free_Trial_Churner,Display,2024-08-09,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11429,Free_Trial_Churner,Display,2024-08-09,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11430,Free_Trial_Churner,Display,2024-08-19,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11431,Free_Trial_Churner,Display,2024-08-09,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11432,Free_Trial_Churner,Display,2024-08-20,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11433,Free_Trial_Churner,Display,2024-08-10,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11434,Free_Trial_Churner,Display,2024-08-14,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11435,Free_Trial_Churner,Display,2024-08-18,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11436,Free_Trial_Churner,Display,2024-08-30,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11437,Free_Trial_Churner,Display,2024-08-26,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11438,Free_Trial_Churner,Display,2024-08-09,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11439,Free_Trial_Churner,Display,2024-08-15,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11440,Free_Trial_Churner,Display,2024-08-13,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11441,Free_Trial_Churner,Display,2024-08-07,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11442,Free_Trial_Churner,Display,2024-08-27,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11443,Free_Trial_Churner,Display,2024-08-16,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11444,Free_Trial_Churner,Display,2024-08-09,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11445,Free_Trial_Churner,Display,2024-08-26,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11446,Free_Trial_Churner,Display,2024-08-07,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11447,Free_Trial_Churner,Display,2024-08-28,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11448,Free_Trial_Churner,Display,2024-08-16,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11449,Free_Trial_Churner,Display,2024-08-04,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11450,Free_Trial_Churner,Display,2024-08-23,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11451,Free_Trial_Churner,Display,2024-08-08,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11452,Free_Trial_Churner,Display,2024-08-18,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11453,Free_Trial_Churner,Display,2024-08-25,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11454,Free_Trial_Churner,Display,2024-08-25,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11455,Free_Trial_Churner,Display,2024-08-31,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11456,Free_Trial_Churner,Display,2024-08-13,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11457,Free_Trial_Churner,Display,2024-08-25,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11458,Free_Trial_Churner,Display,2024-08-17,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11459,Free_Trial_Churner,Display,2024-08-10,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11460,Free_Trial_Churner,Display,2024-08-03,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11461,Free_Trial_Churner,Display,2024-08-06,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11462,Free_Trial_Churner,Display,2024-08-10,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11463,Free_Trial_Churner,Display,2024-08-18,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11464,Free_Trial_Churner,Display,2024-08-10,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11465,Free_Trial_Churner,Display,2024-08-05,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11466,Free_Trial_Churner,Display,2024-08-07,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11467,Free_Trial_Churner,Display,2024-08-25,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11468,Free_Trial_Churner,Display,2024-08-30,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11469,Free_Trial_Churner,Display,2024-08-26,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11470,Free_Trial_Churner,Display,2024-08-31,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11471,Free_Trial_Churner,Display,2024-08-29,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11472,Free_Trial_Churner,Display,2024-08-05,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11473,Free_Trial_Churner,Display,2024-08-16,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11474,Free_Trial_Churner,Display,2024-08-12,8,88345.76999999999,56.97983607374062,300,0.7,0.0,14
11475,Free_Trial_Churner,Display,2024-09-19,9,176503.731,70.60088748887073,300,0.7,0.0,14
11476,Free_Trial_Churner,Display,2024-09-27,9,176503.731,70.60088748887073,300,0.7,0.0,14
11477,Free_Trial_Churner,Display,2024-09-14,9,176503.731,70.60088748887073,300,0.7,0.0,14
11478,Free_Trial_Churner,Display,2024-09-02,9,176503.731,70.60088748887073,300,0.7,0.0,14
11479,Free_Trial_Churner,Display,2024-09-01,9,176503.731,70.60088748887073,300,0.7,0.0,14
11480,Free_Trial_Churner,Display,2024-09-28,9,176503.731,70.60088748887073,300,0.7,0.0,14
11481,Free_Trial_Churner,Display,2024-09-30,9,176503.731,70.60088748887073,300,0.7,0.0,14
11482,Free_Trial_Churner,Display,2024-09-21,9,176503.731,70.60088748887073,300,0.7,0.0,14
11483,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11484,Free_Trial_Churner,Display,2024-09-18,9,176503.731,70.60088748887073,300,0.7,0.0,14
11485,Free_Trial_Churner,Display,2024-09-26,9,176503.731,70.60088748887073,300,0.7,0.0,14
11486,Free_Trial_Churner,Display,2024-09-06,9,176503.731,70.60088748887073,300,0.7,0.0,14
11487,Free_Trial_Churner,Display,2024-09-12,9,176503.731,70.60088748887073,300,0.7,0.0,14
11488,Free_Trial_Churner,Display,2024-09-10,9,176503.731,70.60088748887073,300,0.7,0.0,14
11489,Free_Trial_Churner,Display,2024-09-08,9,176503.731,70.60088748887073,300,0.7,0.0,14
11490,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11491,Free_Trial_Churner,Display,2024-09-15,9,176503.731,70.60088748887073,300,0.7,0.0,14
11492,Free_Trial_Churner,Display,2024-09-21,9,176503.731,70.60088748887073,300,0.7,0.0,14
11493,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11494,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11495,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11496,Free_Trial_Churner,Display,2024-09-17,9,176503.731,70.60088748887073,300,0.7,0.0,14
11497,Free_Trial_Churner,Display,2024-09-01,9,176503.731,70.60088748887073,300,0.7,0.0,14
11498,Free_Trial_Churner,Display,2024-09-16,9,176503.731,70.60088748887073,300,0.7,0.0,14
11499,Free_Trial_Churner,Display,2024-09-30,9,176503.731,70.60088748887073,300,0.7,0.0,14
11500,Free_Trial_Churner,Display,2024-09-02,9,176503.731,70.60088748887073,300,0.7,0.0,14
11501,Free_Trial_Churner,Display,2024-09-29,9,176503.731,70.60088748887073,300,0.7,0.0,14
11502,Free_Trial_Churner,Display,2024-09-01,9,176503.731,70.60088748887073,300,0.7,0.0,14
11503,Free_Trial_Churner,Display,2024-09-05,9,176503.731,70.60088748887073,300,0.7,0.0,14
11504,Free_Trial_Churner,Display,2024-09-15,9,176503.731,70.60088748887073,300,0.7,0.0,14
11505,Free_Trial_Churner,Display,2024-09-20,9,176503.731,70.60088748887073,300,0.7,0.0,14
11506,Free_Trial_Churner,Display,2024-09-20,9,176503.731,70.60088748887073,300,0.7,0.0,14
11507,Free_Trial_Churner,Display,2024-09-29,9,176503.731,70.60088748887073,300,0.7,0.0,14
11508,Free_Trial_Churner,Display,2024-09-13,9,176503.731,70.60088748887073,300,0.7,0.0,14
11509,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11510,Free_Trial_Churner,Display,2024-09-14,9,176503.731,70.60088748887073,300,0.7,0.0,14
11511,Free_Trial_Churner,Display,2024-09-20,9,176503.731,70.60088748887073,300,0.7,0.0,14
11512,Free_Trial_Churner,Display,2024-09-07,9,176503.731,70.60088748887073,300,0.7,0.0,14
11513,Free_Trial_Churner,Display,2024-09-17,9,176503.731,70.60088748887073,300,0.7,0.0,14
11514,Free_Trial_Churner,Display,2024-09-08,9,176503.731,70.60088748887073,300,0.7,0.0,14
11515,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11516,Free_Trial_Churner,Display,2024-09-06,9,176503.731,70.60088748887073,300,0.7,0.0,14
11517,Free_Trial_Churner,Display,2024-09-27,9,176503.731,70.60088748887073,300,0.7,0.0,14
11518,Free_Trial_Churner,Display,2024-09-08,9,176503.731,70.60088748887073,300,0.7,0.0,14
11519,Free_Trial_Churner,Display,2024-09-21,9,176503.731,70.60088748887073,300,0.7,0.0,14
11520,Free_Trial_Churner,Display,2024-09-22,9,176503.731,70.60088748887073,300,0.7,0.0,14
11521,Free_Trial_Churner,Display,2024-09-07,9,176503.731,70.60088748887073,300,0.7,0.0,14
11522,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11523,Free_Trial_Churner,Display,2024-09-26,9,176503.731,70.60088748887073,300,0.7,0.0,14
11524,Free_Trial_Churner,Display,2024-09-04,9,176503.731,70.60088748887073,300,0.7,0.0,14
11525,Free_Trial_Churner,Display,2024-09-05,9,176503.731,70.60088748887073,300,0.7,0.0,14
11526,Free_Trial_Churner,Display,2024-09-11,9,176503.731,70.60088748887073,300,0.7,0.0,14
11527,Free_Trial_Churner,Display,2024-09-02,9,176503.731,70.60088748887073,300,0.7,0.0,14
11528,Free_Trial_Churner,Display,2024-09-25,9,176503.731,70.60088748887073,300,0.7,0.0,14
11529,Free_Trial_Churner,Display,2024-09-18,9,176503.731,70.60088748887073,300,0.7,0.0,14
11530,Free_Trial_Churner,Display,2024-09-29,9,176503.731,70.60088748887073,300,0.7,0.0,14
11531,Free_Trial_Churner,Display,2024-09-28,9,176503.731,70.60088748887073,300,0.7,0.0,14
11532,Free_Trial_Churner,Display,2024-10-12,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11533,Free_Trial_Churner,Display,2024-10-15,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11534,Free_Trial_Churner,Display,2024-10-26,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11535,Free_Trial_Churner,Display,2024-10-14,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11536,Free_Trial_Churner,Display,2024-10-28,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11537,Free_Trial_Churner,Display,2024-10-08,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11538,Free_Trial_Churner,Display,2024-10-20,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11539,Free_Trial_Churner,Display,2024-10-06,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11540,Free_Trial_Churner,Display,2024-10-18,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11541,Free_Trial_Churner,Display,2024-10-14,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11542,Free_Trial_Churner,Display,2024-10-09,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11543,Free_Trial_Churner,Display,2024-10-07,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11544,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11545,Free_Trial_Churner,Display,2024-10-16,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11546,Free_Trial_Churner,Display,2024-10-28,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11547,Free_Trial_Churner,Display,2024-10-05,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11548,Free_Trial_Churner,Display,2024-10-07,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11549,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11550,Free_Trial_Churner,Display,2024-10-31,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11551,Free_Trial_Churner,Display,2024-10-09,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11552,Free_Trial_Churner,Display,2024-10-04,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11553,Free_Trial_Churner,Display,2024-10-13,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11554,Free_Trial_Churner,Display,2024-10-04,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11555,Free_Trial_Churner,Display,2024-10-28,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11556,Free_Trial_Churner,Display,2024-10-08,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11557,Free_Trial_Churner,Display,2024-10-30,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11558,Free_Trial_Churner,Display,2024-10-14,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11559,Free_Trial_Churner,Display,2024-10-21,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11560,Free_Trial_Churner,Display,2024-10-29,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11561,Free_Trial_Churner,Display,2024-10-15,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11562,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11563,Free_Trial_Churner,Display,2024-10-31,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11564,Free_Trial_Churner,Display,2024-10-03,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11565,Free_Trial_Churner,Display,2024-10-13,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11566,Free_Trial_Churner,Display,2024-10-27,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11567,Free_Trial_Churner,Display,2024-10-26,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11568,Free_Trial_Churner,Display,2024-10-19,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11569,Free_Trial_Churner,Display,2024-10-22,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11570,Free_Trial_Churner,Display,2024-10-08,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11571,Free_Trial_Churner,Display,2024-10-20,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11572,Free_Trial_Churner,Display,2024-10-16,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11573,Free_Trial_Churner,Display,2024-10-07,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11574,Free_Trial_Churner,Display,2024-10-04,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11575,Free_Trial_Churner,Display,2024-10-22,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11576,Free_Trial_Churner,Display,2024-10-03,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11577,Free_Trial_Churner,Display,2024-10-21,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11578,Free_Trial_Churner,Display,2024-10-11,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11579,Free_Trial_Churner,Display,2024-10-15,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11580,Free_Trial_Churner,Display,2024-10-02,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11581,Free_Trial_Churner,Display,2024-10-14,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11582,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11583,Free_Trial_Churner,Display,2024-10-16,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11584,Free_Trial_Churner,Display,2024-10-13,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11585,Free_Trial_Churner,Display,2024-10-30,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11586,Free_Trial_Churner,Display,2024-10-30,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11587,Free_Trial_Churner,Display,2024-10-24,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11588,Free_Trial_Churner,Display,2024-10-19,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11589,Free_Trial_Churner,Display,2024-10-13,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11590,Free_Trial_Churner,Display,2024-10-28,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11591,Free_Trial_Churner,Display,2024-10-25,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11592,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11593,Free_Trial_Churner,Display,2024-10-12,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11594,Free_Trial_Churner,Display,2024-10-18,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11595,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11596,Free_Trial_Churner,Display,2024-10-22,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11597,Free_Trial_Churner,Display,2024-10-07,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11598,Free_Trial_Churner,Display,2024-10-05,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11599,Free_Trial_Churner,Display,2024-10-23,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11600,Free_Trial_Churner,Display,2024-10-08,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11601,Free_Trial_Churner,Display,2024-10-14,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11602,Free_Trial_Churner,Display,2024-10-06,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11603,Free_Trial_Churner,Display,2024-10-25,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11604,Free_Trial_Churner,Display,2024-10-15,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11605,Free_Trial_Churner,Display,2024-10-12,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11606,Free_Trial_Churner,Display,2024-10-18,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11607,Free_Trial_Churner,Display,2024-10-22,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11608,Free_Trial_Churner,Display,2024-10-29,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11609,Free_Trial_Churner,Display,2024-10-11,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11610,Free_Trial_Churner,Display,2024-10-04,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11611,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11612,Free_Trial_Churner,Display,2024-10-17,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11613,Free_Trial_Churner,Display,2024-10-26,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11614,Free_Trial_Churner,Display,2024-10-10,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11615,Free_Trial_Churner,Display,2024-10-24,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11616,Free_Trial_Churner,Display,2024-10-14,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11617,Free_Trial_Churner,Display,2024-10-25,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11618,Free_Trial_Churner,Display,2024-10-20,10,202951.1193,76.94193666963594,300,0.7,0.0,14
11619,Free_Trial_Churner,Display,2024-11-27,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11620,Free_Trial_Churner,Display,2024-11-19,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11621,Free_Trial_Churner,Display,2024-11-02,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11622,Free_Trial_Churner,Display,2024-11-29,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11623,Free_Trial_Churner,Display,2024-11-10,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11624,Free_Trial_Churner,Display,2024-11-29,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11625,Free_Trial_Churner,Display,2024-11-02,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11626,Free_Trial_Churner,Display,2024-11-06,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11627,Free_Trial_Churner,Display,2024-11-27,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
11628,Free_Trial_Churner,Display,2024-11-10,11,210885.33578999998,78.73655312645282,300,0.7,0.0,14
